0,2.7575900136452018,2.7575900114919625
1,2.7650877518465466,2.7650877518465431
2,2.7709090999465893,2.737603909724768
3,2.775046960880704,2.7251399032863817
4,2.7774962933027214,2.7110481723979989
5,2.7782541130783827,2.6953458856630221
6,2.7773194969210193,2.678052173899105
7,2.7746935835164566,2.6591881068301242
8,2.7703795721356816,2.6387766674160225
9,2.7643827187370436,2.6168427238515859
10,2.756710329562662,2.5934129992683799
11,2.7473717522369068,2.5685160391767323
12,2.7363783643777522,2.5421821766874424
13,2.7237435597348987,2.5144434955555286
14,2.7094827318715682,2.4853337910911271
15,2.6936132554097916,2.4548885289851325
16,2.6761544648621398,2.4231448020996851
17,2.6571276310755674,2.3901412852762425
18,2.6365559353161929,2.3559181882162581
19,2.6144644410264686,2.3205172064918291
20,2.5908800632892488,2.2839814707460899
21,2.5658315360359141,2.2463554941451478
22,2.5393493770384929,2.2076851181456485
23,2.5114658507284653,2.1680174566440358
24,2.4822149288874988,2.1274008385755159
25,2.4516322492581102,2.0858847490326915
26,2.4197550721245031,2.0435197689756111
27,2.3866222349167656,2.0003575136066472
28,2.3522741048932638,1.9564505694853327
29,2.3167525299595244,1.91185243045973
30,2.280100787682926,1.8666174324924409
31,2.2423635325656508,1.8208006874605303
32,2.2035867416400912,1.7744580160103296
33,2.1638176584528876,1.7276458795484477
34,2.1231047355059447,1.6804213114523121
35,2.0814975752245211,1.6328418475837483
36,2.0390468695243387,1.5849654561904503
37,1.9958043380512551,1.5368504672804959
38,1.9518226651688673,1.4885555015563645
39,1.9071554357707328,1.4401393989945033
40,1.8618570699954076,1.3916611471579621
41,1.8159827569239124,1.3431798093290999
42,1.7695883873403302,1.294754452550082
43,1.7227304856374928,1.24644407565879
44,1.6754661409507146,1.1983075374078285
45,1.627852937603496,1.1504034847542031
46,1.5799488849498475,1.102790281406951
47,1.5318123466988809,1.055525936720175
48,1.483501969807596,1.0086680350173376
49,1.4350766130286199,0.96227366543375481
50,1.3865952751997073,0.91639935236226278
51,1.3381170233631627,0.87110098658693724
52,1.289700920801309,0.82643375718880252
53,1.241405955077169,0.78245208430641444
54,1.1932909661672262,0.7392095528333289
55,1.1454145747739199,0.69675884713314629
56,1.097835110905359,0.65515168685172787
57,1.0506105428092165,0.61443876390479257
58,1.0037984063473409,0.57466968071762259
59,0.95745573489714686,0.53589288979202376
60,0.91163898986527359,0.4981556346747556
61,0.86640399189802786,0.46150389239814854
62,0.8218058528723351,0.42598231746440784
63,0.77789890875102286,0.39163418744090311
64,0.73473665338205774,0.35850135023314961
65,0.69237167332497418,0.32662417309956032
66,0.65085558378215058,0.29604149347016917
67,0.61023896571363045,0.26679057162920561
68,0.57057130421201807,0.23890704531917531
69,0.53190092821252033,0.21242488632175685
70,0.49427495161157586,0.18737635906842676
71,0.45773921586583977,0.16379198133122866
72,0.42233823414141536,0.14170048704147251
73,0.38811513708143325,0.12112879128209757
74,0.35511162025800241,0.10210195749552808
75,0.3233678933725852,0.084643166947875492
76,0.29292263126653978,0.068773690486101616
77,0.26381292680214175,0.054512862622768818
78,0.23607424567022381,0.041878057979917213
79,0.20974038318093507,0.03088467012076037
80,0.18484342308929277,0.021546092795006209
81,0.16141369850608361,0.013873703620626725
82,0.13947975494164655,0.0078768502219920961
83,0.11906831552754345,0.003562838841213078
84,0.1002042484585644,0.00093692543664863361
85,0.082910536694642142,2.309279285921517e-06
86,0.067208249959672936,0.00076012905494611516
87,0.05311651907128976,0.0032094614769660251
88,0.040652512632917248,0.0073473224110798194
89,0.029831416116473029,0.013168670511128102
90,0.020666413361160051,0.020666413361158008
