0,0.3394563574446588,0.33945635761452209
1,0.34433502726836157,0.34433502726836068
2,0.34903727071606078,0.34903727071605883
3,0.35355735865101956,0.35355735865102006
4,0.35788978404235583,0.35788978404235661
5,0.36202926849709094,0.31263175638732155
6,0.36597076869105194,0.30682635149692594
7,0.36970948251339697,0.3008902185967639
8,0.37324085491723713,0.29483058995038619
9,0.3765605834692643,0.28865484828188165
10,0.37966462359160347,0.28237051778117345
11,0.38254919348950578,0.27598525493695192
12,0.3852107787588846,0.269506839208416
13,0.38764613666807546,0.26294316354720904
14,0.3898523001086035,0.25630222478106679
15,0.39182658121015251,0.24959211387091751
16,0.39356657461530842,0.24282100605329188
17,0.39507016041013898,0.23599715088005765
18,0.39633550670695994,0.22912886216760683
19,0.39736107187622172,0.22222450786775855
20,0.39814560642474017,0.21529249987269405
21,0.3986881545180172,0.20834128376635655
22,0.39898805514477381,0.20137932853482335
23,0.39904494292229292,0.19441511624813615
24,0.39885874854157982,0.18745713172621151
25,0.39842969885180629,0.18051385220139268
26,0.39775831658393174,0.17359373699025238
27,0.39684541971382842,0.1667052171872121
28,0.39569212046571139,0.15985668539255726
29,0.39429982395706403,0.15305648548734402
30,0.39267022648671401,0.14631290246766901
31,0.39080531346815939,0.13963415235066415
32,0.3887073570106449,0.13302837216457317
33,0.38637891315094958,0.12650361003500696
34,0.38382281873924601,0.12006781537955846
35,0.38104218798283968,0.11372882922265767
36,0.37804040865198318,0.10749437464248732
37,0.37482113795239147,0.10137204736161361
38,0.37138829806954771,0.095369306492754005
39,0.36774607139004417,0.089493465451006934
40,0.36389889540604997,0.083751683043576108
41,0.35985145730888712,0.078150954747872509
42,0.35560868827841874,0.072698104188598262
43,0.35117575747515978,0.06739977482421218
44,0.34655806574245324,0.062262421852900027
45,0.34176123902637501,0.057292304347908746
46,0.33679112152138396,0.052495477631830365
47,0.33165376855007178,0.047877785899123573
48,0.32635543918568627,0.043444855095863925
49,0.32090258862641097,0.042899238438349092
50,0.31530186033070801,0.04289924320658943
51,0.30956007792327761,0.042899242356120894
52,0.30368423688152929,0.042899247946635528
53,0.29768149601267035,0.042899247281050559
54,0.29155916873181142,0.042899257299752955
55,0.28532471415162808,0.042899256173578093
56,0.27898572799472476,0.0428992551342759
57,0.2725499333392723,0.042899272306940545
58,0.26602517120970115,0.042899270525797943
59,0.25941939102360867,0.042899268872304108
60,0.25274064090660814,0.042899267334572978
61,0.24599705788693454,0.042899265902067593
62,0.23919685798172274,0.042899293091479142
63,0.23234832618707063,0.042899290593211639
64,0.22545980638403113,0.042899288255046422
65,0.2185396911728914,0.042899286063617502
66,0.21159641164807283,0.042899284006922847
67,0.20463842712614741,0.042899282074161736
68,0.19767421483946038,0.042899280255592309
69,0.19071225960792726,0.042899321045475183
70,0.18376104350159025,0.04289931781394006
71,0.17682903550652346,0.042899314762765643
72,0.16992468120667378,0.042899311878800132
73,0.16305639249422288,0.042899309150067878
74,0.15623253732098824,0.042899306565644724
75,0.14946142950336286,0.042899304115550735
76,0.14275131859321466,0.04289930179064981
77,0.1361103798270728,0.042899299582571257
78,0.12954670416586658,0.042899358927990704
79,0.1230682884373317,0.042899354934254126
80,0.11668302559311006,0.04289935113167144
81,0.11039869509240234,0.042899347539749104
82,0.10422295342389847,0.04289934581713916
83,0.098163324777519448,0.042899344146946107
84,0.092227191877358672,0.042899342526820788
85,0.086421786986962457,0.042899340954522559
86,0.080754183097935903,0.042899339427986426
87,0.075231285312591281,0.042899337945243275
88,0.069859822431176125,0.042899336504413924
89,0.064646338753698754,0.042899335103766797
90,0.059597186107045563,0.042899333741637312
