0,2.7651025312465554,2.7651025313487421
1,2.7714290052621959,2.771429005262195
2,2.7760726291370688,2.7474339048453786
3,2.7790277452996301,2.7361132790217453
4,2.7802907533960277,2.7231528297986403
5,2.7798601146454538,2.7085683474870499
6,2.7777363537148898,2.6923776010320912
7,2.7739220580798878,2.6746003163643328
8,2.768421874872133,2.6552581523667604
9,2.7612425052176244,2.6343746744867698
10,2.7523926960723899,2.6119753260253118
11,2.741883229565663,2.5880873971381253
12,2.7297269098635284,2.5627399915869091
13,2.715938547568999,2.5359639912808576
14,2.700534941677597,2.5077920186518177
15,2.6835348591103636,2.4782583969088749
16,2.6649590118492372,2.4473991082208242
17,2.6448300317027238,2.4152517498774175
18,2.6231724427324909,2.3818554884828758
19,2.6000126313746112,2.3472510122374106
20,2.57537881429172,2.311480481364915
21,2.5493010039953927,2.2745874767472278
22,2.521810972280492,2.2366169468275467
23,2.4929422115161506,2.1976151528476677
24,2.4627298938404674,2.1576296124857843
25,2.4312108283086773,2.1167090419635342
26,2.3984234160469895,2.0749032966927619
27,2.3644076034667387,2.0322633105343981
28,2.3292048335958104,1.9888410337433964
29,2.2928579955867314,1.9446893696753351
30,2.2554113724628042,1.8998621103318347
31,2.2169105871661019,1.8544138708233018
32,2.1774025469729157,1.8084000228288131
33,2.1369353863444727,1.7618766271342476
34,2.0955584082825123,1.7149003653308963
35,2.0533220242611647,1.6675284707576146
36,2.0102776928083488,1.6198186587708658
37,1.9664778568114607,1.571829056427424
38,1.9219758796238235,1.5236181316655035
39,1.8768259800496372,1.4752446220706212
40,1.8310831662867157,1.426767463312832
41,1.7848031689074957,1.3782457173427582
42,1.7380423729598964,1.3297385004336593
43,1.6908577492708257,1.2813049111573778
44,1.6433067850360223,1.2330039583818215
45,1.59544741378073,1.1848944893777564
46,1.5473379447766684,1.1370351181224887
47,1.4990369920011057,1.089484153887661
48,1.4506034027248227,1.0422995301985885
49,1.4020961858157399,0.99553873425098793
50,1.3535744398457445,0.94925873687176798
51,1.3050972810878678,0.90351592310884821
52,1.2567237714929766,0.85836602353465685
53,1.2085128467310657,0.81386404634702436
54,1.1605232443876152,0.77006421035013739
55,1.1128134324008718,0.72701987889732089
56,1.0654415378275948,0.68478349487597601
57,1.0184652760242359,0.64340651681401684
58,0.97194188032967599,0.60293935618557981
59,0.92592803233519105,0.56343131599241636
60,0.88047979282668132,0.52493053069567841
61,0.8356525334831455,0.48748390757175425
62,0.79150086941508557,0.45113706956266991
63,0.74807859262408571,0.41593429969174478
64,0.70543860646572565,0.3819184871114909
65,0.66363286119494957,0.34913107484980638
66,0.62271229067270117,0.31761200931801775
67,0.582726750310816,0.28739969164233159
68,0.5437249563309362,0.25853093087799001
69,0.50575442641125523,0.23104089916309137
70,0.46886142179357065,0.20496308886676509
71,0.43309089092107461,0.18032927178388214
72,0.39848641467561141,0.15716946042601448
73,0.36509015328107741,0.13551187145576221
74,0.3329427949376898,0.11538289130924499
75,0.30208350624969776,0.096807044048119947
76,0.27254988450666545,0.079806961480885119
77,0.24437791187762467,0.06440335558948472
78,0.21760191157157474,0.050614993294955779
79,0.19225450602036062,0.038458673592818876
80,0.16836657713317105,0.027949207086094129
81,0.14596722867171216,0.019099397940860727
82,0.12508375079172601,0.011920028286353692
83,0.10574158679415142,0.0064198450786010445
84,0.087964302126393057,0.0026055494435949906
85,0.071773555671436381,0.00048178851303013799
86,0.057189073359843676,5.1149762456055982e-05
87,0.044228624136744353,0.0013141578588555601
88,0.032907998313120891,0.0042692740214144778
89,0.023240988327693796,0.0089128978962898144
90,0.015239371943085559,0.015239371943084928
