0,0.025765561814884839,0.025765561799962835
1,0.021538709519782363,0.021494341366335726
2,0.017678412706774765,0.03541162331138719
3,0.014189374617798954,0.040774711989546249
4,0.011075846108321461,0.046489272571087072
5,0.0083416205332279923,0.052548342744202878
6,0.0059900291252076758,0.058944540465214572
7,0.0040239369361551886,0.065670072952459066
8,0.0024457393465497595,0.072716746180588626
9,0.001257359147052071,0.080075974863731178
10,0.0004602441958789777,0.087738792915341313
11,5.5365654812315403e-05,0.095695864371985878
12,4.3216805987734623e-05,0.10393749476779104
13,0.00042381245090608409,0.1124536429456432
14,0.001196688892400249,0.12123393329080143
15,0.002360904499578844,0.13026766837197784
16,0.0039150408550581526,0.13954384197451894
17,0.0058572044830854609,0.14905115250977391
18,0.0081850291564472266,0.15877801678434506
19,0.010895678779352909,0.16871258411241913
20,0.013985850842780839,0.17884275075401485
21,0.017451780448075625,0.18915617466150789
22,0.021289244893899589,0.19964029051652998
23,0.025493568820940539,0.21028232503886538
24,0.030059629908123778,0.22106931254872886
25,0.034981865113354146,0.23198811076344825
26,0.040254277451251715,0.24302541680930898
27,0.045870443299536191,0.25416778342905733
28,0.051823520225224635,0.26540163536533157
29,0.058106255321083558,0.27671328589997402
30,0.064710994042179948,0.28808895352924246
31,0.071629689531765073,0.2995147787544144
32,0.078853912425127251,0.31097684096746736
33,0.086374861119477703,0.32246117541118602
34,0.09418337249734493,0.33395379019308974
35,0.10226993309042481,0.34544068333235556
36,0.11062469067028122,0.35690785981911771
37,0.11923746625173311,0.36834134866520923
38,0.12809776649445054,0.37972721992566744
39,0.13719479648740723,0.39105160167021863
40,0.14651747290084619,0.40230069688409364
41,0.15605443748960751,0.4134608002775651
42,0.1657940709313937,0.42451831498372572
43,0.17572450698313299,0.4354597691242092
44,0.1858336469381629,0.44627183222251715
45,0.19610917436664141,0.45694133144524662
46,0.20653857012122012,0.46745526765110557
47,0.21710912758969905,0.47780083122837413
48,0.22780796817607002,0.48796541770144553
49,0.23862205699111055,0.49793664308743785
50,0.24953821873338217,0.50770235898416505
51,0.26054315374130554,0.51725066737110259
52,0.27162345419675732,0.52656993510528471
53,0.28276562046041714,0.53564880809449822
54,0.29395607751901126,0.54447622513049987
55,0.30518119152438661,0.55304143136538508
56,0.31642728640420659,0.56133399141475571
57,0.32768066052419298,0.56934380207152491
58,0.33892760338143052,0.57706110461523874
59,0.35015441230850758,0.58447649670150559
60,0.36134740916810271,0.59158094381732385
61,0.37249295701769308,0.59836579028823755
62,0.3835774767240635,0.60482276982394767
63,0.39458746350738744,0.61094401558951172
64,0.40550950339473224,0.61672206978986976
65,0.4163302895629048,0.62214989275601962
66,0.42703663855076823,0.62722087152176886
67,0.43761550632126911,0.63192882788061522
68,0.44805400415360797,0.63626802591294596
69,0.45833941434606362,0.64023317897435372
70,0.46845920571067562,0.64381945613662073
71,0.47840104884050216,0.64702248807344931
72,0.48815283113111452,0.64983837238381204
73,0.49770267153793751,0.65226367834643195
74,0.50703893505147146,0.65429545109958243
75,0.51615024687277022,0.65593121524113485
76,0.5250255062718705,0.65716897784445305
77,0.53365390011232172,0.6580072308864674
78,0.54202491602533254,0.65844495308496875
79,0.55012835521746606,0.65848161114288406
80,0.5579543448963078,0.65811716039801749
81,0.56549335029893133,0.65735204487746135
82,0.57273618630854795,0.65618719675662185
83,0.57967402864518569,0.65462403522350132
84,0.58629842461660631,0.65266446474964246
85,0.59260130341674222,0.65031087276981814
86,0.59857498595866321,0.64756612677331404
87,0.60421219423036521,0.64443357081033181
88,0.60950606016191566,0.64091702141777318
89,0.6144501339931342,0.63702076296939714
90,0.61903839213163159,0.63274954245594695
