0,0.16323949737776189,0.16323949989154418
1,0.18974908413457145,0.18974908413457631
2,0.21812840718289772,0.21812840718290924
3,0.24834289042357569,0.24834289042358509
4,0.28035572216299032,0.28035572216298266
5,0.31412789969682481,0.05978617340218282
6,0.34961827682899227,0.04509093269033964
7,0.38678361400182121,0.032441671679147036
8,0.42557863097683896,0.021853801544678874
9,0.46595606200178219,0.013340221975755453
10,0.50786671339661504,0.0069113054576693698
11,0.55125952348845719,0.0025748846348951546
12,0.59608162482235272,0.00033624276823256827
13,0.64227840857215346,0.00019810729795939088
14,0.68979359107291038,0.002160646520868178
15,0.7385692823939175,0.0062214693852221323
16,0.78854605686861068,0.012375628403878928
17,0.83966302549562988,0.020615625682060153
18,0.89185791012265225,0.030931422052346419
19,0.94506711932278853,0.043310449305891244
20,0.99922582587097875,0.057737625504828173
21,1.0542680457254761,0.074195373357295064
22,1.1101267184203165,0.092663641632655475
23,1.1667337887670739,0.11311992959083558
24,1.2240202897702266,0.13553931439600697
25,1.2819164266525136,0.15989448148122637
26,1.3403516618894538,0.18615575782702451
27,1.39925480114814,0.21429114811341704
28,1.4585540800267041,0.24426637370125162
29,1.5181772514881966,0.27604491439551082
30,1.578051673882449,0.3095880529394377
31,1.6381043994487143,0.34485492218564751
32,1.6982622631912867,0.38180255488641274
33,1.7584519720198331,0.42038593604261665
34,1.8186001940456322,0.46055805774768016
35,1.8786336479252761,0.5022699764593016
36,1.9384791921426638,0.54547087262977767
37,1.9980639141206609,0.59010811262168872
38,2.0573152190538511,0.63612731283400348
39,2.1161609183541557,0.68347240595991932
40,2.1745293176014453,0.73208570929643324
41,2.23234930389222,0.78190799502173924
42,2.2895504324796536,0.83287856235521407
43,2.3460630125997266,0.88493531151197002
44,2.4018181923786717,0.93801481936189657
45,2.4567480427183335,0.99205241670094302
46,2.5107856400573785,1.0089993964393418
47,2.5638651479073005,1.0089993395250594
48,2.6159218970640596,1.0089993510940287
49,2.6668924643975398,1.0089992836227015
50,2.7167147501228373,1.0089992920754729
51,2.7653280534593585,1.0089991717872846
52,2.812673146585269,1.0089991859725187
53,2.8586923467975636,1.0089991990142289
54,2.9033295867894959,1.0089989942340196
55,2.9465304829599694,1.0089990164297047
56,2.988242401671596,1.0089990369684785
57,3.0284145233765543,1.0089990560109456
58,3.0669979045328577,1.0089990736987138
59,3.103945537233634,1.0089987524844286
60,3.1392124064798406,1.0089987831645859
61,3.1727555450237728,1.0089988118059565
62,3.2045340857180262,1.0089988385849396
63,3.2345093113058669,1.0089988636592859
64,3.2626447015922579,1.0089988871704119
65,3.288905977938049,1.0089983906609932
66,3.3132611450232665,1.0089984321674643
67,3.3356805298284384,1.0089984712370308
68,3.35613681778662,1.0089985080564789
69,3.3746050860619801,1.0089985427950496
70,3.3910628339144466,1.0089985756063906
71,3.4054900101133825,1.0089986066302368
72,3.4178690373669287,1.0089986359939049
73,3.4281848337372147,1.0089986638135857
74,3.4364248310153922,1.0089979525606332
75,3.4425789900340535,1.0089980026433625
76,3.446639812898407,1.0089980502233764
77,3.4486023521213163,1.0089980805312699
78,3.4484642166510433,1.0089981022615979
79,3.4462255747843793,1.008998123302083
80,3.4418891539616072,1.0089981436850597
81,3.4354602374435177,1.0089981634408798
82,3.4269466578745948,1.0089981825980427
83,3.4163587877401271,1.0089982011833598
84,3.4037095267289366,1.0089982192220537
85,3.3890142860170913,1.0089982367378958
86,3.3722909694917753,1.0089982537532904
87,3.3535599519381445,1.0089982702893845
88,3.3328440542157995,1.008998286366148
89,3.3101685154553278,1.0089971761812369
90,3.285560962307053,1.0089972066085511
